repo_name,git_url,commit_hash,cwe_ids,cve_id
radareorg/radare2,https://github.com/radareorg/radare2/commit/93af319e0af787ede96537d46210369f5c24240c,93af319e0af787ede96537d46210369f5c24240c,['CWE-416'],CVE-2019-12802
torvalds/linux,https://github.com/torvalds/linux/commit/58bdd544e2933a21a51eecf17c3f5f94038261b5,58bdd544e2933a21a51eecf17c3f5f94038261b5,['CWE-476'],CVE-2019-12818
torvalds/linux,https://github.com/torvalds/linux/commit/6ff7b060535e87c2ae14dd8548512abfdda528fb,6ff7b060535e87c2ae14dd8548512abfdda528fb,['CWE-416'],CVE-2019-12819
radareorg/radare2,https://github.com/radareorg/radare2/commit/b282620b7a8818910c42a29b8f0855a2d13eec14,b282620b7a8818910c42a29b8f0855a2d13eec14,['CWE-787'],CVE-2019-12829
JayXon/Leanify,https://github.com/JayXon/Leanify/commit/4e3ee35019c47fdde0375debce83d1248e111a3b,4e3ee35019c47fdde0375debce83d1248e111a3b,['CWE-787'],CVE-2019-12835
radareorg/radare2,https://github.com/radareorg/radare2/commit/40453029179d230cf02ffed205f2d63e33981b8f,40453029179d230cf02ffed205f2d63e33981b8f,['CWE-415'],CVE-2019-12865
php/php-src,https://github.com/php/php-src/commit/ed6dee9a198c904ad5e03113e58a2d2c200f5184,ed6dee9a198c904ad5e03113e58a2d2c200f5184,['CWE-908'],CVE-2019-11038
libgd,https://github.com/libgd/libgd/commit/e13a342c079aeb73e31dfa19eaca119761bac3f3,e13a342c079aeb73e31dfa19eaca119761bac3f3,['CWE-908'],CVE-2019-11038
php/php-src,https://github.com/php/php-src/commit/903b1828dcd68f7cf8b9177a3fe6f481bf627ba9,903b1828dcd68f7cf8b9177a3fe6f481bf627ba9,['CWE-908'],CVE-2019-11038
php/php-src,https://github.com/php/php-src/commit/70523ce41ff400ea00343a03f297332cb1f1b77b,70523ce41ff400ea00343a03f297332cb1f1b77b,"['CWE-190', 'CWE-125']",CVE-2019-11039
php/php-src,https://github.com/php/php-src/commit/73ff4193be24192c894dc0502d06e2b2db35eefb,73ff4193be24192c894dc0502d06e2b2db35eefb,['CWE-125'],CVE-2019-11040
gpg/libgcrypt,https://github.com/gpg/libgcrypt/commit/daedbbb5541cd8ecda1459d3b843ea4d92788762,daedbbb5541cd8ecda1459d3b843ea4d92788762,['CWE-668'],CVE-2019-12904
gpg/libgcrypt,https://github.com/gpg/libgcrypt/commit/a4c561aab1014c3630bc88faf6f5246fee16b020,a4c561aab1014c3630bc88faf6f5246fee16b020,['CWE-668'],CVE-2019-12904
cesanta/mongoose,https://github.com/cesanta/mongoose/commit/b3e0f780c34cea88f057a62213c012aa88fe2deb,b3e0f780c34cea88f057a62213c012aa88fe2deb,['CWE-787'],CVE-2019-12951
facebook/hhvm,https://github.com/facebook/hhvm/commit/97ef580ec2cca9a54da6f9bd9fdd9a455f6d74ed,97ef580ec2cca9a54da6f9bd9fdd9a455f6d74ed,['CWE-668'],CVE-2019-3569
uclouvain/openjpeg,https://github.com/uclouvain/openjpeg/commit/c5bd64ea146162967c29bd2af0cbb845ba3eaaaf,c5bd64ea146162967c29bd2af0cbb845ba3eaaaf,['CWE-369'],CVE-2018-20845
uclouvain/openjpeg,https://github.com/uclouvain/openjpeg/commit/c277159986c80142180fbe5efb256bbf3bdf3edc,c277159986c80142180fbe5efb256bbf3bdf3edc,['CWE-20'],CVE-2018-20846
uclouvain/openjpeg,https://github.com/uclouvain/openjpeg/commit/5d00b719f4b93b1445e6fb4c766b9a9883c57949,5d00b719f4b93b1445e6fb4c766b9a9883c57949,['CWE-190'],CVE-2018-20847
uclouvain/openjpeg,https://github.com/uclouvain/openjpeg/commit/c58df149900df862806d0e892859b41115875845,c58df149900df862806d0e892859b41115875845,['CWE-190'],CVE-2018-20847
torvalds/linux,https://github.com/torvalds/linux/commit/385097a3675749cbc9e97c085c0e5dfe4269ca51,385097a3675749cbc9e97c085c0e5dfe4269ca51,['CWE-476'],CVE-2019-12984
GNOME/glib,https://github.com/GNOME/glib/commit/5e4da714f00f6bfb2ccd6d73d61329c6f3a08429,5e4da714f00f6bfb2ccd6d73d61329c6f3a08429,['CWE-732'],CVE-2019-13012
GNOME/glib,https://github.com/GNOME/glib/commit/26c8b29ee12f20cf63866b87b9a3c41fab9153c5,26c8b29ee12f20cf63866b87b9a3c41fab9153c5,['CWE-732'],CVE-2019-13012
GNOME/glib,https://github.com/GNOME/glib/commit/c63e3a4ada9852138042cb69441644bfe06ac430,c63e3a4ada9852138042cb69441644bfe06ac430,['CWE-732'],CVE-2019-13012
Uninett/mod_auth_mellon,https://github.com/Uninett/mod_auth_mellon/commit/9d28908e28ef70a12196c215503fb0075e1fd7f3,9d28908e28ef70a12196c215503fb0075e1fd7f3,['CWE-601'],CVE-2019-13038
nginx/njs,https://github.com/nginx/njs/commit/f15fb784bbc537917cf59a5de922131fc5c18431,f15fb784bbc537917cf59a5de922131fc5c18431,['CWE-125'],CVE-2019-13067
Exiv2/exiv2,https://github.com/Exiv2/exiv2/commit/206c357048bb52286313e3b042ddbfd528c3bcc8,206c357048bb52286313e3b042ddbfd528c3bcc8,['CWE-190'],CVE-2019-13108
Exiv2/exiv2,https://github.com/Exiv2/exiv2/commit/5d1d6981229b5e44401bf5c503100553fc7d877a,5d1d6981229b5e44401bf5c503100553fc7d877a,['CWE-190'],CVE-2019-13108
Exiv2/exiv2,https://github.com/Exiv2/exiv2/commit/491c3ebe3b3faa6d8f75fb28146186792c2439da,491c3ebe3b3faa6d8f75fb28146186792c2439da,['CWE-190'],CVE-2019-13109
Exiv2/exiv2,https://github.com/Exiv2/exiv2/commit/f7253d44da08b082781267f855cda172f75d7869,f7253d44da08b082781267f855cda172f75d7869,"['CWE-190', 'CWE-125']",CVE-2019-13110
Exiv2/exiv2,https://github.com/Exiv2/exiv2/commit/390fdfa4879ac9f54e32407b45c00b61600e750f,390fdfa4879ac9f54e32407b45c00b61600e750f,['CWE-617'],CVE-2019-13113
GNOME/libxslt,https://github.com/GNOME/libxslt/commit/c5eb6cf3aba0af048596106ed839b4ae17ecbcb1,c5eb6cf3aba0af048596106ed839b4ae17ecbcb1,['CWE-908'],CVE-2019-13117
GNOME/libxslt,https://github.com/GNOME/libxslt/commit/6ce8de69330783977dd14f6569419489875fb71b,6ce8de69330783977dd14f6569419489875fb71b,['CWE-843'],CVE-2019-13118
linuxdeepin/deepin-clone,https://github.com/linuxdeepin/deepin-clone/commit/e079f3e2712b4f8c28e3e63e71ba1a1f90fce1ab,e079f3e2712b4f8c28e3e63e71ba1a1f90fce1ab,"['CWE-362', 'CWE-59']",CVE-2019-13226
torvalds/linux,https://github.com/torvalds/linux/commit/de9f869616dd95e95c00bdd6b0fcd3421e8a4323,de9f869616dd95e95c00bdd6b0fcd3421e8a4323,"['CWE-362', 'CWE-416']",CVE-2019-13233
ArtifexSoftware/mupdf,https://github.com/ArtifexSoftware/mupdf/commit/aaf794439e40a2ef544f15b50c20e657414dec7a,aaf794439e40a2ef544f15b50c20e657414dec7a,['CWE-787'],CVE-2019-13290
ArtifexSoftware/mupdf,https://github.com/ArtifexSoftware/mupdf/commit/ed19bc806809ad10c4ddce515d375581b86ede85,ed19bc806809ad10c4ddce515d375581b86ede85,['CWE-787'],CVE-2019-13290
ImageMagick/ImageMagick6,https://github.com/ImageMagick/ImageMagick6/commit/55e6dc49f1a381d9d511ee2f888fdc3e3c3e3953,55e6dc49f1a381d9d511ee2f888fdc3e3c3e3953,['CWE-125'],CVE-2019-13295
ImageMagick/ImageMagick6,https://github.com/ImageMagick/ImageMagick6/commit/35c7032723d85eee7318ff6c82f031fa2666b773,35c7032723d85eee7318ff6c82f031fa2666b773,['CWE-125'],CVE-2019-13297
ImageMagick/ImageMagick6,https://github.com/ImageMagick/ImageMagick6/commit/5e409ae7a389cdf2ed17469303be3f3f21cec450,5e409ae7a389cdf2ed17469303be3f3f21cec450,['CWE-787'],CVE-2019-13300
squid-cache/squid,https://github.com/squid-cache/squid/commit/8619907c06707d13d2714833a802692138325e34,8619907c06707d13d2714833a802692138325e34,['CWE-79'],CVE-2019-13345
jackaudio/jack2,https://github.com/jackaudio/jack2/commit/994e225bbb07a89f56147f7ce7d59beb49f8cfba,994e225bbb07a89f56147f7ce7d59beb49f8cfba,['CWE-Other'],CVE-2019-13351
torvalds/linux,https://github.com/torvalds/linux/commit/55f0fc7a02de8f12757f4937143d8d5091b2e40b,55f0fc7a02de8f12757f4937143d8d5091b2e40b,['CWE-326'],CVE-2019-10638
torvalds/linux,https://github.com/torvalds/linux/commit/355b98553789b646ed97ad801a619ff898471b92,355b98553789b646ed97ad801a619ff898471b92,['CWE-326'],CVE-2019-10638
torvalds/linux,https://github.com/torvalds/linux/commit/df453700e8d81b1bdafdf684365ee2b9431fb702,df453700e8d81b1bdafdf684365ee2b9431fb702,['CWE-326'],CVE-2019-10638
michaelrsweet/codedoc,https://github.com/michaelrsweet/codedoc/commit/19532db97af1eccb1ed74b7ea4c41eb822ae9964,19532db97af1eccb1ed74b7ea4c41eb822ae9964,['CWE-787'],CVE-2019-13362
ImageMagick/ImageMagick6,https://github.com/ImageMagick/ImageMagick6/commit/f6ffc702c6eecd963587273a429dcd608c648984,f6ffc702c6eecd963587273a429dcd608c648984,['CWE-125'],CVE-2019-13391
kkos/oniguruma,https://github.com/kkos/oniguruma/commit/0f7f61ed1b7b697e283e37bd2d731d0bd57adb55,0f7f61ed1b7b697e283e37bd2d731d0bd57adb55,['CWE-416'],CVE-2019-13224
kkos/oniguruma,https://github.com/kkos/oniguruma/commit/c509265c5f6ae7264f7b8a8aae1cfa5fc59d108c,c509265c5f6ae7264f7b8a8aae1cfa5fc59d108c,['CWE-476'],CVE-2019-13225
cesanta/mongoose,https://github.com/cesanta/mongoose/commit/82beafb56e94655ef44e84a618afa83c42476d85,82beafb56e94655ef44e84a618afa83c42476d85,['CWE-125'],CVE-2019-13503
dbry/WavPack,https://github.com/dbry/WavPack/commit/4c0faba32fddbd0745cbfaf1e1aeb3da5d35b9fc,4c0faba32fddbd0745cbfaf1e1aeb3da5d35b9fc,['CWE-369'],CVE-2019-1010315
dbry/WavPack,https://github.com/dbry/WavPack/commit/f68a9555b548306c5b1ee45199ccdc4a16a6101b,f68a9555b548306c5b1ee45199ccdc4a16a6101b,['CWE-908'],CVE-2019-1010317
dbry/WavPack,https://github.com/dbry/WavPack/commit/33a0025d1d63ccd05d9dbaa6923d52b1446a62fe,33a0025d1d63ccd05d9dbaa6923d52b1446a62fe,['CWE-908'],CVE-2019-1010319
kyz/libmspack,https://github.com/kyz/libmspack/commit/2f084136cfe0d05e5bf5703f3e83c6d955234b4d,2f084136cfe0d05e5bf5703f3e83c6d955234b4d,['CWE-119'],CVE-2019-1010305
archivesunleashed/graphpass,https://github.com/archivesunleashed/graphpass/commit/f407fd23a2d03cd6d1c25da76b1a571126ea8d96,f407fd23a2d03cd6d1c25da76b1a571126ea8d96,['CWE-787'],CVE-2019-1010044
OP-TEE/optee_os,https://github.com/OP-TEE/optee_os/commit/95f36d661f2b75887772ea28baaad904bde96970,95f36d661f2b75887772ea28baaad904bde96970,['CWE-787'],CVE-2019-1010293
OP-TEE/optee_os,https://github.com/OP-TEE/optee_os/commit/7e768f8a473409215fe3fff8f6e31f8a3a0103c6,7e768f8a473409215fe3fff8f6e31f8a3a0103c6,['CWE-189'],CVE-2019-1010294
OP-TEE/optee_os,https://github.com/OP-TEE/optee_os/commit/d5c5b0b77b2b589666024d219a8007b3f5b6faeb,d5c5b0b77b2b589666024d219a8007b3f5b6faeb,"['CWE-787', 'CWE-125', 'CWE-20']",CVE-2019-1010295
OP-TEE/optee_os,https://github.com/OP-TEE/optee_os/commit/b60e1cee406a1ff521145ab9534370dfb85dd592,b60e1cee406a1ff521145ab9534370dfb85dd592,"['CWE-787', 'CWE-190']",CVE-2019-1010296
OP-TEE/optee_os,https://github.com/OP-TEE/optee_os/commit/a637243270fc1faae16de059091795c32d86e65e,a637243270fc1faae16de059091795c32d86e65e,"['CWE-787', 'CWE-190']",CVE-2019-1010297
OP-TEE/optee_os,https://github.com/OP-TEE/optee_os/commit/70697bf3c5dc3d201341b01a1a8e5bc6d2fb48f8,70697bf3c5dc3d201341b01a1a8e5bc6d2fb48f8,"['CWE-787', 'CWE-190']",CVE-2019-1010298
mz-automation/libiec61850,https://github.com/mz-automation/libiec61850/commit/0b2d97c7383b6aff0057eafcdf2281f717ba0d1a,0b2d97c7383b6aff0057eafcdf2281f717ba0d1a,['CWE-119'],CVE-2019-1010300
phaag/nfdump,https://github.com/phaag/nfdump/commit/9f0fe9563366f62a71d34c92229da3432ec5cf0e,9f0fe9563366f62a71d34c92229da3432ec5cf0e,['CWE-787'],CVE-2019-1010057
OP-TEE/optee_os,https://github.com/OP-TEE/optee_os/commit/e3adcf566cb278444830e7badfdcc3983e334fd1,e3adcf566cb278444830e7badfdcc3983e334fd1,['CWE-787'],CVE-2019-1010292
Matroska-Org/libebml,https://github.com/Matroska-Org/libebml/commit/05beb69ba60acce09f73ed491bb76f332849c3a0,05beb69ba60acce09f73ed491bb76f332849c3a0,['CWE-125'],CVE-2019-13615
Matroska-Org/libebml,https://github.com/Matroska-Org/libebml/commit/b66ca475be967547af9a3784e720fbbacd381be6,b66ca475be967547af9a3784e720fbbacd381be6,['CWE-125'],CVE-2019-13615
nginx/njs,https://github.com/nginx/njs/commit/ee400ea880dc46bb02c4be2564b183c114d4cd42,ee400ea880dc46bb02c4be2564b183c114d4cd42,['CWE-125'],CVE-2019-13617
gpac,https://github.com/gpac/gpac/commit/c23d54ed15a70b4543e3191e6ead5097cda0878b,c23d54ed15a70b4543e3191e6ead5097cda0878b,['CWE-125'],CVE-2019-13618
libssh2,https://github.com/libssh2/libssh2/commit/5929e269990fcf923fc5371b78a63b39c9fa7048,5929e269990fcf923fc5371b78a63b39c9fa7048,"['CWE-190', 'CWE-125']",CVE-2019-13115
libssh2,https://github.com/libssh2/libssh2/commit/b4289eeb84057d3d5e041af72af000a80b4f40d6,b4289eeb84057d3d5e041af72af000a80b4f40d6,"['CWE-190', 'CWE-125']",CVE-2019-13115
torvalds/linux,https://github.com/torvalds/linux/commit/6994eefb0053799d2e07cd140df6c2ea106c41ee,6994eefb0053799d2e07cd140df6c2ea106c41ee,['CWE-269'],CVE-2019-13272
wireshark,https://github.com/wireshark/wireshark/commit/7e90aed666e809c0db5de9d1816802a7dcea28d9,7e90aed666e809c0db5de9d1816802a7dcea28d9,['CWE-119'],CVE-2019-13619
univention/univention-corporate-server,https://github.com/univention/univention-corporate-server/commit/a28053045bd2e778c50ed1acaf4e52e1e34f6e34,a28053045bd2e778c50ed1acaf4e52e1e34f6e34,['CWE-200'],CVE-2019-1010283
qbittorrent/qBittorrent,https://github.com/qbittorrent/qBittorrent/commit/a610c8567e55516231d199b551e0e7e2dca70cbf,a610c8567e55516231d199b551e0e7e2dca70cbf,['CWE-78'],CVE-2019-13640
lewdlime/abcm2ps,https://github.com/lewdlime/abcm2ps/commit/08aef597656d065e86075f3d53fda89765845eae,08aef597656d065e86075f3d53fda89765845eae,['CWE-119'],CVE-2019-1010069
OISF/suricata,https://github.com/OISF/suricata/commit/11f3659f64a4e42e90cb3c09fcef66894205aefe,11f3659f64a4e42e90cb3c09fcef66894205aefe,['CWE-20'],CVE-2019-1010251
OISF/suricata,https://github.com/OISF/suricata/commit/8357ef3f8ffc7d99ef6571350724160de356158b,8357ef3f8ffc7d99ef6571350724160de356158b,['CWE-20'],CVE-2019-1010251
OISF/suricata,https://github.com/OISF/suricata/commit/d8634daf74c882356659addb65fb142b738a186b,d8634daf74c882356659addb65fb142b738a186b,['CWE-347'],CVE-2019-1010279
OpenIDC/mod_auth_openidc,https://github.com/OpenIDC/mod_auth_openidc/commit/132a4111bf3791e76437619a66336dce2ce4c79b,132a4111bf3791e76437619a66336dce2ce4c79b,['CWE-79'],CVE-2019-1010247
GNOME/pango,https://github.com/GNOME/pango/commit/490f8979a260c16b1df055eab386345da18a2d54,490f8979a260c16b1df055eab386345da18a2d54,['CWE-787'],CVE-2019-1010238
DaveGamble/cJSON,https://github.com/DaveGamble/cJSON/commit/be749d7efa7c9021da746e685bd6dec79f9dd99b,be749d7efa7c9021da746e685bd6dec79f9dd99b,"['CWE-476', 'CWE-754']",CVE-2019-1010239
proftpd,https://github.com/proftpd/proftpd/commit/71cd49ea82313f78d52a52d0c628a3770dc96608,71cd49ea82313f78d52a52d0c628a3770dc96608,['CWE-755'],CVE-2019-12815
haproxy,https://github.com/haproxy/haproxy/commit/f0f42389772b2303b162e929449a36b33e181c5f,f0f42389772b2303b162e929449a36b33e181c5f,['CWE-835'],CVE-2019-14241
jerryscript-project/jerryscript,https://github.com/jerryscript-project/jerryscript/commit/675047d389d4846bd4d88d5006f9e4a506770659,675047d389d4846bd4d88d5006f9e4a506770659,['CWE-787'],CVE-2019-1010176
facebook/proxygen,https://github.com/facebook/proxygen/commit/2f07985bef9fbae124cc63e5c0272e32da4fdaec,2f07985bef9fbae124cc63e5c0272e32da4fdaec,['CWE-787'],CVE-2019-11921
facebook/zstd,https://github.com/facebook/zstd/commit/3e5cdf1b6a85843e991d7d10f6a2567c15580da0,3e5cdf1b6a85843e991d7d10f6a2567c15580da0,['CWE-362'],CVE-2019-11922
torvalds/linux,https://github.com/torvalds/linux/commit/6acb47d1a318e5b3b7115354ebc4ea060c59d3a1,6acb47d1a318e5b3b7115354ebc4ea060c59d3a1,['CWE-125'],CVE-2018-20854
torvalds/linux,https://github.com/torvalds/linux/commit/0625b4ba1a5d4703c7fb01c497bd6c156908af00,0625b4ba1a5d4703c7fb01c497bd6c156908af00,['CWE-119'],CVE-2018-20855
torvalds/linux,https://github.com/torvalds/linux/commit/54648cf1ec2d7f4b6a71767799c45676a138ca24,54648cf1ec2d7f4b6a71767799c45676a138ca24,['CWE-416'],CVE-2018-20856
torvalds/linux,https://github.com/torvalds/linux/commit/da99466ac243f15fbba65bd261bfc75ffa1532b6,da99466ac243f15fbba65bd261bfc75ffa1532b6,"['CWE-190', 'CWE-125']",CVE-2019-14283
torvalds/linux,https://github.com/torvalds/linux/commit/f3554aeb991214cbfafd17d55e2bfddb50282e32,f3554aeb991214cbfafd17d55e2bfddb50282e32,['CWE-369'],CVE-2019-14284
upx,https://github.com/upx/upx/commit/6a53c0b3d499d62346a5c51034db543a4ef78ea3,6a53c0b3d499d62346a5c51034db543a4ef78ea3,['CWE-190'],CVE-2019-14295
upx,https://github.com/upx/upx/commit/276b748aa6021c38a2dc699153f61b10e76bc3d2,276b748aa6021c38a2dc699153f61b10e76bc3d2,['CWE-119'],CVE-2019-14296
torvalds/linux,https://github.com/torvalds/linux/commit/2a2f11c227bdf292b3a2900ad04139d301b56ac4,2a2f11c227bdf292b3a2900ad04139d301b56ac4,['CWE-119'],CVE-2007-6762
torvalds/linux,https://github.com/torvalds/linux/commit/0031c41be5c529f8329e327b63cde92ba1284842,0031c41be5c529f8329e327b63cde92ba1284842,['CWE-193'],CVE-2010-5331
torvalds/linux,https://github.com/torvalds/linux/commit/0926f91083f34d047abc74f1ca4fa6a9c161f7db,0926f91083f34d047abc74f1ca4fa6a9c161f7db,['CWE-119'],CVE-2010-5332
torvalds/linux,https://github.com/torvalds/linux/commit/12f09ccb4612734a53e47ed5302e0479c10a50f8,12f09ccb4612734a53e47ed5302e0479c10a50f8,['CWE-119'],CVE-2011-5327
torvalds/linux,https://github.com/torvalds/linux/commit/2da424b0773cea3db47e1e81db71eeebde8269d4,2da424b0773cea3db47e1e81db71eeebde8269d4,['CWE-119'],CVE-2012-6712
torvalds/linux,https://github.com/torvalds/linux/commit/1fa2337a315a2448c5434f41e00d56b01a22283c,1fa2337a315a2448c5434f41e00d56b01a22283c,['CWE-125'],CVE-2015-9289
torvalds/linux,https://github.com/torvalds/linux/commit/193e87143c290ec16838f5368adc0e0bc94eb931,193e87143c290ec16838f5368adc0e0bc94eb931,['CWE-119'],CVE-2016-10764
torvalds/linux,https://github.com/torvalds/linux/commit/0c319d3a144d4b8f1ea2047fd614d2149b68f889,0c319d3a144d4b8f1ea2047fd614d2149b68f889,['CWE-119'],CVE-2017-18379
troglobit/ssdp-responder,https://github.com/troglobit/ssdp-responder/commit/ce04b1f29a137198182f60bbb628d5ceb8171765,ce04b1f29a137198182f60bbb628d5ceb8171765,"['CWE-193', 'CWE-787']",CVE-2019-14323
Sigil-Ebook/Sigil,https://github.com/Sigil-Ebook/Sigil/commit/04e2f280cc4a0766bedcc7b9eb56449ceecc2ad4,04e2f280cc4a0766bedcc7b9eb56449ceecc2ad4,['CWE-22'],CVE-2019-14452
Sigil-Ebook/Sigil,https://github.com/Sigil-Ebook/Sigil/commit/369eebe936e4a8c83cc54662a3412ce8bef189e4,369eebe936e4a8c83cc54662a3412ce8bef189e4,['CWE-22'],CVE-2019-14452
Sigil-Ebook/Sigil,https://github.com/Sigil-Ebook/Sigil/commit/0979ba8d10c96ebca330715bfd4494ea0e019a8f,0979ba8d10c96ebca330715bfd4494ea0e019a8f,['CWE-22'],CVE-2019-14452
phaag/nfdump,https://github.com/phaag/nfdump/commit/3b006ededaf351f1723aea6c727c9edd1b1fff9b,3b006ededaf351f1723aea6c727c9edd1b1fff9b,['CWE-190'],CVE-2019-14459
stephane/libmodbus,https://github.com/stephane/libmodbus/commit/5ccdf5ef79d742640355d1132fa9e2abc7fbaefc,5ccdf5ef79d742640355d1132fa9e2abc7fbaefc,['CWE-125'],CVE-2019-14462
milkytracker/MilkyTracker,https://github.com/milkytracker/MilkyTracker/commit/fd607a3439fcdd0992e5efded3c16fc79c804e34,fd607a3439fcdd0992e5efded3c16fc79c804e34,['CWE-787'],CVE-2019-14464
schismtracker,https://github.com/schismtracker/schismtracker/commit/b78e8d32883f8a865035436af4fa6d541b6ebb42,b78e8d32883f8a865035436af4fa6d541b6ebb42,['CWE-787'],CVE-2019-14465
milkytracker/MilkyTracker,https://github.com/milkytracker/MilkyTracker/commit/ea7772a3fae0a9dd0a322e8fec441d15843703b7,ea7772a3fae0a9dd0a322e8fec441d15843703b7,['CWE-787'],CVE-2019-14496
schismtracker,https://github.com/schismtracker/schismtracker/commit/c8986a876959a9d282e882d782af351a86e4034c,c8986a876959a9d282e882d782af351a86e4034c,['CWE-191'],CVE-2019-14523
schismtracker,https://github.com/schismtracker/schismtracker/commit/fdf97895fc74f30ab5ef45bf1bdb0516603aea86,fdf97895fc74f30ab5ef45bf1bdb0516603aea86,['CWE-787'],CVE-2019-14524
schismtracker,https://github.com/schismtracker/schismtracker/commit/2bec16c06dd8217e9a13c0a11a8cffef056ba654,2bec16c06dd8217e9a13c0a11a8cffef056ba654,['CWE-787'],CVE-2019-14524
adplug,https://github.com/adplug/adplug/commit/b48ac59168a478e673ebf6b1aad09b8b80027e2e,b48ac59168a478e673ebf6b1aad09b8b80027e2e,['CWE-787'],CVE-2019-14691
adplug,https://github.com/adplug/adplug/commit/b5fb32c5d2af4444525cad2adef0bd63a9b5b414,b5fb32c5d2af4444525cad2adef0bd63a9b5b414,['CWE-787'],CVE-2019-14692
adplug,https://github.com/adplug/adplug/commit/30ddcfe9bd1cce3e02f8135961bceb411419dbdb,30ddcfe9bd1cce3e02f8135961bceb411419dbdb,['CWE-787'],CVE-2019-14732
adplug,https://github.com/adplug/adplug/commit/cb715174f95187bf544c11ca2a2ecd091b7fbb8a,cb715174f95187bf544c11ca2a2ecd091b7fbb8a,['CWE-787'],CVE-2019-14733
adplug,https://github.com/adplug/adplug/commit/8342139c09178823dba3f3bbd8b53d0ea0c72de9,8342139c09178823dba3f3bbd8b53d0ea0c72de9,['CWE-787'],CVE-2019-14734
torvalds/linux,https://github.com/torvalds/linux/commit/7fafcfdf6377b18b2a726ea554d6e593ba44349f,7fafcfdf6377b18b2a726ea554d6e593ba44349f,['CWE-415'],CVE-2018-20961
radareorg/radare2,https://github.com/radareorg/radare2/commit/f0c6dfa7a3eaad6a4a684ebfac0b2d282266adf9,f0c6dfa7a3eaad6a4a684ebfac0b2d282266adf9,['CWE-77'],CVE-2019-14745
torvalds/linux,https://github.com/torvalds/linux/commit/c91815b596245fd7da349ecc43c8def670d2269e,c91815b596245fd7da349ecc43c8def670d2269e,['CWE-667'],CVE-2019-14763
torvalds/linux,https://github.com/torvalds/linux/commit/072684e8c58d17e853f8e8b9f6d9ce2e58d2b036,072684e8c58d17e853f8e8b9f6d9ce2e58d2b036,['CWE-667'],CVE-2019-14763
php/php-src,https://github.com/php/php-src/commit/f22101c8308669bb63c03a73a2cac2408d844f38,f22101c8308669bb63c03a73a2cac2408d844f38,['CWE-125'],CVE-2019-11041
php/php-src,https://github.com/php/php-src/commit/e648fa4699e8d072db6db34fcc09826e8127fab8,e648fa4699e8d072db6db34fcc09826e8127fab8,['CWE-125'],CVE-2019-11042
enferex/pdfresurrect,https://github.com/enferex/pdfresurrect/commit/0c4120fffa3dffe97b95c486a120eded82afe8a6,0c4120fffa3dffe97b95c486a120eded82afe8a6,['CWE-787'],CVE-2019-14934
ImageMagick/ImageMagick6,https://github.com/ImageMagick/ImageMagick6/commit/614a257295bdcdeda347086761062ac7658b6830,614a257295bdcdeda347086761062ac7658b6830,['CWE-416'],CVE-2019-14980
Exiv2/exiv2,https://github.com/Exiv2/exiv2/commit/e925bc5addd881543fa503470c8a859e112cca62,e925bc5addd881543fa503470c8a859e112cca62,['CWE-190'],CVE-2019-14982
torvalds/linux,https://github.com/torvalds/linux/commit/99253eb750fda6a644d5188fb26c43bad8d5a745,99253eb750fda6a644d5188fb26c43bad8d5a745,['CWE-20'],CVE-2017-18509
ArtifexSoftware/mupdf,https://github.com/ArtifexSoftware/mupdf/commit/97096297d409ec6f206298444ba00719607e8ba8,97096297d409ec6f206298444ba00719607e8ba8,['CWE-125'],CVE-2019-14975
nothings/stb,https://github.com/nothings/stb/commit/98fdfc6df88b1e34a736d5e126e6c8139c8de1a6,98fdfc6df88b1e34a736d5e126e6c8139c8de1a6,"['CWE-369', 'CWE-476', 'CWE-787', 'CWE-125', 'CWE-617', 'CWE-908']",CVE-2019-13217
